store,name,sales,price
易销科技手机专营店,【立减100】华为畅享10plus手机【6期免息/9重豪礼】4800万像素全面屏双卡双待双4G 翡冷翠 全网通6G+128G 全网通4G+128G,59,1399.00
易销科技手机专营店,【立减100】华为畅享10plus手机【6期免息/9重豪礼】4800万像素全面屏双卡双待双4G 天空之境 全网通6G+128G 全网通4G+128G,87,1399.00
银河信业手机专营店,华为（HUAWEI）nova5Pro 8GB+128GB,0,2499.00
京铠玄手机旗舰店,华为（HUAWEI） 荣耀畅玩8c 全面屏智能老年老人 手机  原装正品 当天发货 星云紫 全网通（4G+32G） 全网通（4G+64G）,24,899.00
京铠玄手机旗舰店,华为（HUAWEI） 荣耀畅玩8c 全面屏智能老年老人 手机  原装正品 当天发货 幻夜黑 全网通（4G+32G） 全网通（4G+64G）,793,899.00
聚捷联盛手机旗舰店,Apple 苹果 iPhone 7 Plus 手机 玫瑰金 全网通(32GB) 【白条六期免息】32GB,4,2999.00
聚捷联盛手机旗舰店,Apple 苹果 iPhone 7 Plus 手机 金色 全网通(32GB) 【白条三期免息】32GB,1,2899.00
聚捷联盛手机旗舰店,Apple 苹果 iPhone 7 Plus 手机 黑色 【白条六期免息】32GB 全网通(32GB),326,2799.00
聚捷联盛手机旗舰店,Apple 苹果 iPhone 7 Plus 手机 银色 全网通(32GB) 全网通(128GB ),16,3599.00
易销科技手机专营店,【立减100】华为畅享10plus手机【6期免息/9重豪礼】4800万像素全面屏双卡双待双4G 赤茶橘 全网通6G+128G 全网通6G+128G,13,1699.00
易销科技手机专营店,【立减100】华为畅享10plus手机【6期免息/9重豪礼】4800万像素全面屏双卡双待双4G 幻夜黑 全网通8G+128G 全网通6G+128G,70,1699.00
易销科技手机专营店,【立减100】华为畅享10plus手机【6期免息/9重豪礼】4800万像素全面屏双卡双待双4G 翡冷翠 全网通6G+128G 全网通6G+128G,59,1699.00
易销科技手机专营店,【立减100】华为畅享10plus手机【6期免息/9重豪礼】4800万像素全面屏双卡双待双4G 天空之境 全网通6G+128G 全网通6G+128G,165,1699.00
银河信业手机专营店,华为（HUAWEI）nova5Pro 8GB+128GB,17,2298.00
银河信业手机专营店,华为（HUAWEI）nova5Pro 8GB+256GB,0,2899.00
聚捷联盛手机旗舰店,Apple 苹果 iPhone 7 Plus 手机 玫瑰金 全网通(32GB) 全网通(128GB ),25,3599.00
聚捷联盛手机旗舰店,Apple 苹果 iPhone 7 Plus 手机 金色 全网通(32GB) 全网通(128GB ),14,3599.00
聚捷联盛手机旗舰店,Apple 苹果 iPhone 7 Plus 手机 黑色 【白条六期免息】32GB 全网通(128GB ),79,3599.00
银河信业手机专营店,华为（HUAWEI）nova5Pro 8GB+128GB,6,2298.00
银河信业手机专营店,华为（HUAWEI）nova5Pro 8GB+128GB,5,2298.00
银河信业手机专营店,华为（HUAWEI）nova5Pro 8GB+128GB,22,2298.00
易销科技手机专营店,【立减100】华为畅享10plus手机【6期免息/9重豪礼】4800万像素全面屏双卡双待双4G 赤茶橘 全网通6G+128G 全网通8G+128G,0,1899.00
易销科技手机专营店,【立减100】华为畅享10plus手机【6期免息/9重豪礼】4800万像素全面屏双卡双待双4G 幻夜黑 全网通8G+128G 全网通8G+128G,37,1899.00
易销科技手机专营店,【立减100】华为畅享10plus手机【6期免息/9重豪礼】4800万像素全面屏双卡双待双4G 翡冷翠 全网通6G+128G 全网通8G+128G,13,1899.00
易销科技手机专营店,【立减100】华为畅享10plus手机【6期免息/9重豪礼】4800万像素全面屏双卡双待双4G 天空之境 全网通6G+128G 全网通8G+128G,77,1899.00
银河信业手机专营店,华为（HUAWEI）nova5Pro 8GB+256GB,12,2698.00
银河信业手机专营店,华为（HUAWEI）nova5Pro 8GB+256GB,0,2698.00
银河信业手机专营店,华为（HUAWEI）nova5Pro 8GB+256GB,3,2698.00
银河信业手机专营店,华为（HUAWEI）nova5Pro 8GB+256GB,4,2698.00
臻火旗舰店,华为手机 P30 【直降300/分期0首付/全新原封/豪华大礼/运费险】 华为p30 极光色 6+128GB全网通 8+128GB全网通,723,3688.00
臻火旗舰店,华为手机 P30 【直降300/分期0首付/全新原封/豪华大礼/运费险】 华为p30 赤茶橘 8+128GB全网通 8+128GB全网通,220,3688.00
臻火旗舰店,华为手机 P30 【直降300/分期0首付/全新原封/豪华大礼/运费险】 华为p30 极光色 6+128GB全网通 8+256GB全网通,177,4188.00
臻火旗舰店,华为手机 P30 【直降300/分期0首付/全新原封/豪华大礼/运费险】 华为p30 珠光贝母 8+128GB全网通 8+128GB全网通,764,3688.00
臻火旗舰店,华为手机 P30 【直降300/分期0首付/全新原封/豪华大礼/运费险】 华为p30 赤茶橘 8+128GB全网通 8+256GB全网通,42,4188.00
臻火旗舰店,华为手机 P30 【直降300/分期0首付/全新原封/豪华大礼/运费险】 华为p30 亮黑色 8+128GB全网通 8+128GB全网通,1170,3688.00
臻火旗舰店,华为手机 P30 【直降300/分期0首付/全新原封/豪华大礼/运费险】 华为p30 天空之境 8+128GB全网通 8+128GB全网通,2721,3688.00
聚捷联盛手机旗舰店,小米9 Pro 5G版手机 梦之白 12GB+256GB 12GB+512GB,38,4999.00
聚捷联盛手机旗舰店,小米9 Pro 5G版手机 钛银黑 8GB+256GB 8GB+256GB,110,3549.00
臻火旗舰店,华为手机 P30 【直降300/分期0首付/全新原封/豪华大礼/运费险】 华为p30 极光色 6+128GB全网通 6+128GB全网通,19,3388.00
臻火旗舰店,华为手机 P30 【直降300/分期0首付/全新原封/豪华大礼/运费险】 华为p30 珠光贝母 8+128GB全网通 8+256GB全网通,199,4188.00
臻火旗舰店,华为手机 P30 【直降300/分期0首付/全新原封/豪华大礼/运费险】 华为p30 赤茶橘 8+128GB全网通 6+128GB全网通,0,3388.00
臻火旗舰店,华为手机 P30 【直降300/分期0首付/全新原封/豪华大礼/运费险】 华为p30 亮黑色 8+128GB全网通 8+256GB全网通,247,4188.00
臻火旗舰店,华为手机 P30 【直降300/分期0首付/全新原封/豪华大礼/运费险】 华为p30 天空之境 8+128GB全网通 8+256GB全网通,478,4188.00
聚捷联盛手机旗舰店,小米9 Pro 5G版手机 梦之白 12GB+256GB 8GB+256GB,139,4999.00
聚捷联盛手机旗舰店,小米9 Pro 5G版手机 钛银黑 8GB+256GB 12GB+256GB,17,4999.00
京联通达旗舰店,华为mate30 5G版 手机【分十二期】 丹霞橙 5G（8G+128G）原装无线充套装 5G（8G+128G）原装无线充套装,58,4999.00
京联通达旗舰店,华为mate30 5G版 手机【分十二期】 星河银 5G（8G+128G）原装无线充套装 5G（8G+128G）原装无线充套装,34,4999.00
臻火旗舰店,华为手机 P30 【直降300/分期0首付/全新原封/豪华大礼/运费险】 华为p30 珠光贝母 8+128GB全网通 6+128GB全网通,41,3388.00
臻火旗舰店,华为手机 P30 【直降300/分期0首付/全新原封/豪华大礼/运费险】 华为p30 亮黑色 8+128GB全网通 6+128GB全网通,40,3388.00
京联通达旗舰店,华为mate30 5G版 手机【分十二期】 亮黑色 5G（8G+128G）原装无线充套装 5G（8G+128G）原装无线充套装,57,4999.00
京联通达旗舰店,华为mate30 5G版 手机【分十二期】 罗兰紫 5G（8G+128G）原装无线充套装 5G（8G+128G）原装无线充套装,0,4999.00
京联通达旗舰店,华为mate30 5G版 手机【分十二期】 青山黛 5G（8G+128G）原装无线充套装 5G（8G+128G）原装无线充套装,5,4999.00
京联通达旗舰店,华为mate30 5G版 手机【分十二期】 翡冷翠 5G(8G+256G)原装无线充套装 5G（8G+128G）原装无线充套装,10,4999.00
华耀瑞隆手机旗舰店,【过潮年 有机惠】华为（HUAWEI）荣耀10 青春版 手机 正品直供 全网通 现货即发 渐变蓝 全网通6GB 128GB 全网通4GB+64GB,0,899.30
华耀瑞隆手机旗舰店,【过潮年 有机惠】华为（HUAWEI）荣耀10 青春版 手机 正品直供 全网通 现货即发 幻夜黑 全网通6GB 128GB 全网通4GB+64GB,0,890.30
臻火旗舰店,华为手机 P30 【直降300/分期0首付/全新原封/豪华大礼/运费险】 华为p30 天空之境 8+128GB全网通 6+128GB全网通,121,3388.00
聚捷联盛手机旗舰店,小米9 Pro 5G版手机 梦之白 12GB+256GB 12GB+256GB,80,4999.00
聚捷联盛手机旗舰店,小米9 Pro 5G版手机 钛银黑 8GB+256GB 12GB+512GB,33,4999.00
京联通达旗舰店,华为mate30 5G版 手机【分十二期】 丹霞橙 5G（8G+128G）原装无线充套装 5G(8G+256G)原装无线充套装,15,5499.00
京联通达旗舰店,华为mate30 5G版 手机【分十二期】 星河银 5G（8G+128G）原装无线充套装 5G(8G+256G)原装无线充套装,19,5499.00
京联通达旗舰店,华为mate30 5G版 手机【分十二期】 亮黑色 5G（8G+128G）原装无线充套装 5G(8G+256G)原装无线充套装,31,5499.00
京联通达旗舰店,华为mate30 5G版 手机【分十二期】 罗兰紫 5G（8G+128G）原装无线充套装 5G(8G+256G)原装无线充套装,9,5499.00
京联通达旗舰店,华为mate30 5G版 手机【分十二期】 青山黛 5G（8G+128G）原装无线充套装 5G(8G+256G)原装无线充套装,4,5499.00
京联通达旗舰店,华为mate30 5G版 手机【分十二期】 翡冷翠 5G(8G+256G)原装无线充套装 5G(8G+256G)原装无线充套装,16,5499.00
华耀瑞隆手机旗舰店,【过潮年 有机惠】华为（HUAWEI）荣耀10 青春版 手机 正品直供 全网通 现货即发 渐变蓝 全网通6GB 128GB 全网通6GB+64GB,24,1079.00
华耀瑞隆手机旗舰店,【过潮年 有机惠】华为（HUAWEI）荣耀10 青春版 手机 正品直供 全网通 现货即发 幻夜黑 全网通6GB 128GB 全网通6GB+64GB,3,1079.00
华耀瑞隆手机旗舰店,【过潮年 有机惠】华为（HUAWEI）荣耀10 青春版 手机 正品直供 全网通 现货即发 渐变红 全网通6GB+64GB 全网通4GB+64GB,17,899.30
新松联手机旗舰店,华为畅享10plus 手机【白条免息0首付】HUAWEI 畅享10 Plus 赤茶橘 全网通4G(4GB+128GB) 全网通4G(4GB+128GB),11,1399.00
新松联手机旗舰店,华为畅享10plus 手机【白条免息0首付】HUAWEI 畅享10 Plus 翡冷翠 全网通4G(4GB+128GB) 全网通4G(4GB+128GB),324,1399.00
新松联手机旗舰店,华为畅享10plus 手机【白条免息0首付】HUAWEI 畅享10 Plus 幻夜黑 全网通4G(4GB+128GB) 全网通4G(4GB+128GB),11,1399.00
新松联手机旗舰店,华为畅享10plus 手机【白条免息0首付】HUAWEI 畅享10 Plus 天空之境 全网通4G(4GB+128GB) 全网通4G(4GB+128GB),785,1399.00
欧霖爵手机旗舰店,华为（HUAWEI）JKM-AL00a （4GB+128GB）送正品耳机+钢化膜,141,1199.00
欧霖爵手机旗舰店,华为（HUAWEI）JKM-AL00a （4GB+128GB）送正品耳机+钢化膜,313,1149.00
欧霖爵手机旗舰店,华为（HUAWEI）JKM-AL00a （4GB+128GB）送正品耳机+钢化膜,243,1129.00
华耀瑞隆手机旗舰店,【过潮年 有机惠】华为（HUAWEI）荣耀10 青春版 手机 正品直供 全网通 现货即发 渐变蓝 全网通6GB 128GB 全网通6GB 128GB,0,1346.00
华耀瑞隆手机旗舰店,【过潮年 有机惠】华为（HUAWEI）荣耀10 青春版 手机 正品直供 全网通 现货即发 幻夜黑 全网通6GB 128GB 全网通6GB 128GB,0,1346.00
华耀瑞隆手机旗舰店,【过潮年 有机惠】华为（HUAWEI）荣耀10 青春版 手机 正品直供 全网通 现货即发 渐变红 全网通6GB+64GB 全网通6GB+64GB,18,1079.00
新松联手机旗舰店,华为畅享10plus 手机【白条免息0首付】HUAWEI 畅享10 Plus 赤茶橘 全网通4G(4GB+128GB) 全网通4G(6GB+128GB),22,1699.00
新松联手机旗舰店,华为畅享10plus 手机【白条免息0首付】HUAWEI 畅享10 Plus 翡冷翠 全网通4G(4GB+128GB) 全网通4G(6GB+128GB),174,1699.00
新松联手机旗舰店,华为畅享10plus 手机【白条免息0首付】HUAWEI 畅享10 Plus 幻夜黑 全网通4G(4GB+128GB) 全网通4G(6GB+128GB),22,1699.00
新松联手机旗舰店,华为畅享10plus 手机【白条免息0首付】HUAWEI 畅享10 Plus 天空之境 全网通4G(4GB+128GB) 全网通4G(6GB+128GB),671,1699.00
欧霖爵手机旗舰店,华为（HUAWEI）JKM-AL00a （6GB+128GB）送正品耳机+钢化膜,47,1299.00
欧霖爵手机旗舰店,华为（HUAWEI）JKM-AL00a （6GB+128GB）送正品耳机+钢化膜,72,1289.00
欧霖爵手机旗舰店,华为（HUAWEI）JKM-AL00a （6GB+128GB）送正品耳机+钢化膜,64,1269.00
欧霖爵手机旗舰店,华为（HUAWEI）JKM-AL00a （4GB+128GB）送正品耳机+钢化膜,690,1159.00
华耀瑞隆手机旗舰店,【过潮年 有机惠】华为（HUAWEI）荣耀10 青春版 手机 正品直供 全网通 现货即发 渐变红 全网通6GB+64GB 全网通6GB 128GB,0,1346.00
新松联手机旗舰店,华为畅享10plus 手机【白条免息0首付】HUAWEI 畅享10 Plus 赤茶橘 全网通4G(4GB+128GB) 全网通4G(8GB+128GB),40,1899.00
新松联手机旗舰店,华为畅享10plus 手机【白条免息0首付】HUAWEI 畅享10 Plus 翡冷翠 全网通4G(4GB+128GB) 全网通4G(8GB+128GB),40,1899.00
新松联手机旗舰店,华为畅享10plus 手机【白条免息0首付】HUAWEI 畅享10 Plus 幻夜黑 全网通4G(4GB+128GB) 全网通4G(8GB+128GB),40,1899.00
新松联手机旗舰店,华为畅享10plus 手机【白条免息0首付】HUAWEI 畅享10 Plus 天空之境 全网通4G(4GB+128GB) 全网通4G(8GB+128GB),89,1899.00
欧霖爵手机旗舰店,华为（HUAWEI）JKM-AL00a （4G+64G）送正品耳机+钢化膜,0,1299.00
欧霖爵手机旗舰店,华为（HUAWEI）JKM-AL00a （4G+64G）送正品耳机+钢化膜,0,1299.00
欧霖爵手机旗舰店,华为（HUAWEI）JKM-AL00a （4G+64G）送正品耳机+钢化膜,0,1299.00
欧霖爵手机旗舰店,华为（HUAWEI）JKM-AL00a （6GB+128GB）送正品耳机+钢化膜,80,1299.00
移动圈圈手机旗舰店,华为（HUAWEI）华为畅享9 全网通 4GB+128G,1,1199.00
欧霖爵手机旗舰店,华为（HUAWEI）JKM-AL00a （4G+64G）送正品耳机+钢化膜,0,1299.00
淘金手机专营店,小米（MI）红米note8 全网通(4GB+64GB),3,928.00
淘金手机专营店,小米（MI）红米note8 全网通(4GB+64GB),204,928.00
移动圈圈手机旗舰店,华为（HUAWEI）华为畅享9 全网通 4GB+64GB,0,999.00
淘金手机专营店,小米（MI）红米note8 全网通(4GB+64GB),104,928.00
淘金手机专营店,小米（MI）红米note8 全网通(4GB+64GB),129,928.00
淘金手机专营店,小米（MI）红米note8 全网通(6GB+64GB),0,1299.00
淘金手机专营店,小米（MI）红米note8 全网通(6GB+64GB),67,1048.00
移动圈圈手机旗舰店,华为（HUAWEI）华为畅享9 全网通 3GB+32GB,0,799.00
淘金手机专营店,小米（MI）红米note8 全网通(6GB+64GB),51,1048.00
淘金手机专营店,小米（MI）红米note8 全网通(6GB+64GB),48,1048.00
淘金手机专营店,小米（MI）红米note8 全网通(6G+128G),0,1599.00
淘金手机专营店,小米（MI）红米note8 全网通(6G+128G),71,1168.00
淘金手机专营店,小米（MI）红米note8 全网通(6G+128G),64,1168.00
淘金手机专营店,小米（MI）红米note8 全网通(6G+128G),102,1168.00
头号卖家旗舰店,华为（HUAWEI）畅享9 全网通4GB+64GB,52,899.00
头号卖家旗舰店,华为（HUAWEI）畅享9 全网通4GB+64GB,240,899.00
头号卖家旗舰店,华为（HUAWEI）畅享9 全网通4GB+64GB,162,899.00
头号卖家旗舰店,华为（HUAWEI）畅享9 全网通4GB+128GB,36,999.00
头号卖家旗舰店,华为（HUAWEI）畅享9 全网通4GB+128GB,95,999.00
头号卖家旗舰店,华为（HUAWEI）畅享9 全网通4GB+128GB,53,999.00
头号卖家旗舰店,华为（HUAWEI）畅享9 全网通4GB+64GB,270,899.00
京铠玄手机旗舰店,华为（HUAWEI）华为nova5pro 8+128G 全网通,60,2499.00
京铠玄手机旗舰店,华为（HUAWEI）华为nova5pro 8+128G 全网通,358,2499.00
京铠玄手机旗舰店,华为（HUAWEI）华为nova5pro 8+128G 全网通,48,2499.00
头号卖家旗舰店,华为（HUAWEI）畅享9 全网通4GB+128GB,119,999.00
京铠玄手机旗舰店,华为（HUAWEI）华为nova5pro 8+128G 全网通,1828,2499.00
京铠玄手机旗舰店,华为（HUAWEI）华为nova5pro 8+256G 全网通,11,2899.00
京铠玄手机旗舰店,华为（HUAWEI）华为nova5pro 8+256G 全网通,79,2899.00
京铠玄手机旗舰店,华为（HUAWEI）华为nova5pro 8+256G 全网通,9,2899.00
京铠玄手机旗舰店,华为（HUAWEI）华为nova5pro 8+256G 全网通,136,2899.00
佳沪手机旗舰店,华为（HUAWEI）华为畅享10 Plus  6GB+128GB,99,1699.00
佳沪手机旗舰店,华为（HUAWEI）华为畅享10 Plus  6GB+128GB,144,1699.00
佳沪手机旗舰店,华为（HUAWEI）华为畅享10 Plus  6GB+128GB,496,1699.00
佳沪手机旗舰店,华为（HUAWEI）华为畅享10 Plus  4GB+128GB,11,1399.00
佳沪手机旗舰店,华为（HUAWEI）华为畅享10 Plus  4GB+128GB,18,1399.00
佳沪手机旗舰店,华为（HUAWEI）华为畅享10 Plus  4GB+128GB,24,1399.00
佳沪手机旗舰店,华为（HUAWEI）华为畅享10 Plus  8GB+128GB,25,1899.00
佳沪手机旗舰店,华为（HUAWEI）华为畅享10 Plus  8GB+128GB,42,1899.00
佳沪手机旗舰店,华为（HUAWEI）华为畅享10 Plus  8GB+128GB,38,1899.00
疆界互联旗舰店,AppleiPhone8 Plus 全网通64GB,907,4128.00
疆界互联旗舰店,AppleiPhone8 Plus 全网通256GB,10,5769.00
疆界互联旗舰店,AppleiPhone8 Plus 全网通64GB,2077,4128.00
疆界互联旗舰店,AppleiPhone8 Plus 全网通128GB,50,4899.00
疆界互联旗舰店,AppleiPhone8 Plus 全网通256GB,22,5499.00
疆界互联旗舰店,AppleiPhone8 Plus 全网通64GB+1年碎屏保套装,0,4227.00
疆界互联旗舰店,AppleiPhone8 Plus 全网通128GB,90,4799.00
疆界互联旗舰店,AppleiPhone8 Plus 全网通64GB+1年碎屏保套装,0,4227.00
优爱特手机专营店,华为 畅享9Plus 手机 宝石蓝 全网通（6G+128G） 全网通（4G+128G）,18,1108.00
优爱特手机专营店,华为 畅享9Plus 手机 宝石蓝 全网通（6G+128G） 全网通（6G+128G）,46,1238.00
优爱特手机专营店,华为 畅享9Plus 手机 极光紫 全网通（6G+128G） 全网通（4G+128G）,18,1068.00
优爱特手机专营店,华为 畅享9Plus 手机 极光紫 全网通（6G+128G） 全网通（6G+128G）,110,1198.00
优爱特手机专营店,华为 畅享9Plus 手机 幻夜黑 全网通（6G+128G） 全网通（4G+128G）,36,1098.00
优爱特手机专营店,华为 畅享9Plus 手机 幻夜黑 全网通（6G+128G） 全网通（6G+128G）,153,1198.00
佳沪手机旗舰店,华为（HUAWEI）华为nova5z 全网通6G+64G,24,1499.00
佳沪手机旗舰店,华为（HUAWEI）华为nova5z 全网通6+128G,0,1799.00
佳沪手机旗舰店,华为（HUAWEI）华为nova5z 全网通6G+64G,372,1499.00
福气多多手机旗舰店,华为（HUAWEI）荣耀9x 全网通版（6G+128G）,700,1799.00
福气多多手机旗舰店,华为（HUAWEI）荣耀9x 全网通版（6G+128G）,82,1799.00
佳沪手机旗舰店,华为（HUAWEI）华为nova5z 全网通6G+64G,49,1499.00
福气多多手机旗舰店,华为（HUAWEI）荣耀9x 全网通版（6G+128G）,3,1799.00
